Subject,Context,SessionDate,SessionTime,proposer,receivor,type,choose,Wait2.RT,targettext
208,gain,05-23-2021,14:39:32,,,,,,
208,gain,05-23-2021,14:39:32,,,,,,
208,gain,05-23-2021,14:39:32,8,2,unfair,拒绝,6748,3
208,gain,05-23-2021,14:39:32,5,5,fair,接受,3284,3
208,gain,05-23-2021,14:39:32,9,1,unfair,拒绝,8239,3
208,gain,05-23-2021,14:39:32,6,4,fair,拒绝,14577,3
208,gain,05-23-2021,14:39:32,7,3,unfair,拒绝,6827,3
208,gain,05-23-2021,14:39:32,9,1,unfair,拒绝,1654,3
208,gain,05-23-2021,14:39:32,7,3,unfair,拒绝,2064,3
208,gain,05-23-2021,14:39:32,6,4,fair,拒绝,9845,3
208,gain,05-23-2021,14:39:32,8,2,unfair,拒绝,1575,3
208,gain,05-23-2021,14:39:32,5,5,fair,接受,1773,3
208,gain,05-23-2021,14:39:32,,,,,,
208,gain,05-23-2021,14:39:32,,,,,,
208,gain,05-23-2021,14:39:32,8,2,unfair,拒绝,3878,3
208,gain,05-23-2021,14:39:32,7,3,unfair,拒绝,1834,3
208,gain,05-23-2021,14:39:32,6,4,fair,拒绝,1143,3
208,gain,05-23-2021,14:39:32,5,5,fair,接受,1627,5
208,gain,05-23-2021,14:39:32,9,1,unfair,拒绝,4890,3
208,gain,05-23-2021,14:39:32,7,3,unfair,拒绝,3294,3
208,gain,05-23-2021,14:39:32,8,2,unfair,拒绝,7813,3
208,gain,05-23-2021,14:39:32,6,4,fair,拒绝,4433,3
208,gain,05-23-2021,14:39:32,5,5,fair,接受,1633,5
208,gain,05-23-2021,14:39:32,9,1,unfair,拒绝,5908,3
209,gain,05-23-2021,10:10:18,,,,,,
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,7523,2
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,4668,2
209,gain,05-23-2021,10:10:18,6,4,fair,接受,2884,3
209,gain,05-23-2021,10:10:18,8,2,unfair,接受,2973,2
209,gain,05-23-2021,10:10:18,5,5,fair,接受,1695,4
209,gain,05-23-2021,10:10:18,5,5,fair,接受,2999,4
209,gain,05-23-2021,10:10:18,8,2,unfair,接受,3207,2
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,1855,2
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,3607,2
209,gain,05-23-2021,10:10:18,6,4,fair,接受,1407,3
209,gain,05-23-2021,10:10:18,,,,,,
209,gain,05-23-2021,10:10:18,,,,,,
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,4111,2
209,gain,05-23-2021,10:10:18,8,2,unfair,接受,3176,2
209,gain,05-23-2021,10:10:18,5,5,fair,接受,1052,4
209,gain,05-23-2021,10:10:18,6,4,fair,接受,2329,3
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,4233,2
209,gain,05-23-2021,10:10:18,8,2,unfair,接受,3846,2
209,gain,05-23-2021,10:10:18,5,5,fair,接受,1198,4
209,gain,05-23-2021,10:10:18,6,4,fair,接受,3969,3
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,8425,2
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,1613,2
209,gain,05-23-2021,10:10:18,,,,,,
209,gain,05-23-2021,10:10:18,,,,,,
209,gain,05-23-2021,10:10:18,6,4,fair,接受,3741,2
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,1956,2
209,gain,05-23-2021,10:10:18,8,2,unfair,接受,2503,2
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,4334,3
209,gain,05-23-2021,10:10:18,5,5,fair,接受,1048,4
209,gain,05-23-2021,10:10:18,5,5,fair,接受,2221,4
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,1538,2
209,gain,05-23-2021,10:10:18,8,2,unfair,拒绝,5401,2
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,1510,2
209,gain,05-23-2021,10:10:18,6,4,fair,接受,3533,3
209,gain,05-23-2021,10:10:18,,,,,,
209,gain,05-23-2021,10:10:18,,,,,,
209,gain,05-23-2021,10:10:18,8,2,unfair,拒绝,4470,2
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,3670,2
209,gain,05-23-2021,10:10:18,6,4,fair,接受,1690,3
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,1862,3
209,gain,05-23-2021,10:10:18,5,5,fair,接受,855,4
209,gain,05-23-2021,10:10:18,5,5,fair,接受,1626,4
209,gain,05-23-2021,10:10:18,8,2,unfair,拒绝,4405,2
209,gain,05-23-2021,10:10:18,6,4,fair,接受,1292,3
209,gain,05-23-2021,10:10:18,7,3,unfair,接受,4009,2
209,gain,05-23-2021,10:10:18,9,1,unfair,拒绝,1239,2
210,gain,06-06-2021,8:49:22,,,,,,
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,2038,4
210,gain,06-06-2021,8:49:22,6,4,fair,接受,703,4
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,405,4
210,gain,06-06-2021,8:49:22,5,5,fair,接受,350,5
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,1448,3
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,264,4
210,gain,06-06-2021,8:49:22,6,4,fair,接受,699,5
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,501,2
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,1082,4
210,gain,06-06-2021,8:49:22,5,5,fair,接受,1273,5
210,gain,06-06-2021,8:49:22,,,,,,
210,gain,06-06-2021,8:49:22,,,,,,
210,gain,06-06-2021,8:49:22,5,5,fair,接受,930,5
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,452,3
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,661,2
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,540,2
210,gain,06-06-2021,8:49:22,6,4,fair,接受,267,3
210,gain,06-06-2021,8:49:22,5,5,fair,接受,554,5
210,gain,06-06-2021,8:49:22,6,4,fair,接受,541,4
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,867,2
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,535,3
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,820,2
210,gain,06-06-2021,8:49:22,,,,,,
210,gain,06-06-2021,8:49:22,,,,,,
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,1067,2
210,gain,06-06-2021,8:49:22,5,5,fair,接受,642,5
210,gain,06-06-2021,8:49:22,6,4,fair,接受,400,4
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,519,2
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,455,2
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,1802,2
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,444,4
210,gain,06-06-2021,8:49:22,5,5,fair,接受,444,5
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,574,2
210,gain,06-06-2021,8:49:22,6,4,fair,接受,353,4
210,gain,06-06-2021,8:49:22,,,,,,
210,gain,06-06-2021,8:49:22,,,,,,
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,2243,2
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,1160,4
210,gain,06-06-2021,8:49:22,6,4,fair,接受,500,5
210,gain,06-06-2021,8:49:22,5,5,fair,接受,1022,5
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,442,2
210,gain,06-06-2021,8:49:22,7,3,unfair,接受,674,4
210,gain,06-06-2021,8:49:22,9,1,unfair,接受,325,4
210,gain,06-06-2021,8:49:22,8,2,unfair,接受,275,4
210,gain,06-06-2021,8:49:22,5,5,fair,接受,264,5
210,gain,06-06-2021,8:49:22,6,4,fair,接受,374,5
212,gain,08-21-2021,10:33:22,,,,,,
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,2404,1
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,1204,1
212,gain,08-21-2021,10:33:22,5,5,fair,接受,820,3
212,gain,08-21-2021,10:33:22,6,4,fair,接受,1324,3
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,1136,2
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,775,2
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,581,1
212,gain,08-21-2021,10:33:22,5,5,fair,接受,944,3
212,gain,08-21-2021,10:33:22,6,4,fair,接受,1786,3
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,2857,2
212,gain,08-21-2021,10:33:22,,,,,,
212,gain,08-21-2021,10:33:22,,,,,,
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,909,2
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,798,2
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,1449,2
212,gain,08-21-2021,10:33:22,6,4,fair,接受,799,3
212,gain,08-21-2021,10:33:22,5,5,fair,接受,1828,3
212,gain,08-21-2021,10:33:22,5,5,fair,接受,990,3
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,1184,2
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,385,1
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,839,2
212,gain,08-21-2021,10:33:22,6,4,fair,接受,562,2
212,gain,08-21-2021,10:33:22,,,,,,
212,gain,08-21-2021,10:33:22,,,,,,
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,1026,2
212,gain,08-21-2021,10:33:22,6,4,fair,接受,509,2
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,762,2
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,402,1
212,gain,08-21-2021,10:33:22,5,5,fair,接受,800,3
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,612,2
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,877,2
212,gain,08-21-2021,10:33:22,5,5,fair,接受,478,3
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,586,2
212,gain,08-21-2021,10:33:22,6,4,fair,接受,679,2
212,gain,08-21-2021,10:33:22,,,,,,
212,gain,08-21-2021,10:33:22,,,,,,
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,635,1
212,gain,08-21-2021,10:33:22,6,4,fair,接受,1150,2
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,500,2
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,2604,2
212,gain,08-21-2021,10:33:22,5,5,fair,接受,1393,3
212,gain,08-21-2021,10:33:22,8,2,unfair,接受,1445,2
212,gain,08-21-2021,10:33:22,9,1,unfair,接受,1117,1
212,gain,08-21-2021,10:33:22,7,3,unfair,接受,1095,2
212,gain,08-21-2021,10:33:22,5,5,fair,接受,1098,3
212,gain,08-21-2021,10:33:22,6,4,fair,接受,1437,3
222,gain,08-19-2021,16:21:44,,,,,,
222,gain,08-19-2021,16:21:44,8,2,unfair,拒绝,10350,1
222,gain,08-19-2021,16:21:44,7,3,unfair,拒绝,2673,2
222,gain,08-19-2021,16:21:44,6,4,fair,拒绝,6335,2
222,gain,08-19-2021,16:21:44,5,5,fair,接受,5801,5
222,gain,08-19-2021,16:21:44,9,1,unfair,拒绝,9599,3
222,gain,08-19-2021,16:21:44,7,3,unfair,拒绝,3081,1
222,gain,08-19-2021,16:21:44,6,4,fair,拒绝,3155,2
222,gain,08-19-2021,16:21:44,5,5,fair,拒绝,1134,4
222,gain,08-19-2021,16:21:44,8,2,unfair,拒绝,3330,3
222,gain,08-19-2021,16:21:44,9,1,unfair,接受,2174,3
222,gain,08-19-2021,16:21:44,,,,,,
222,gain,08-19-2021,16:21:44,,,,,,
222,gain,08-19-2021,16:21:44,5,5,fair,接受,2608,4
222,gain,08-19-2021,16:21:44,7,3,unfair,接受,2191,4
222,gain,08-19-2021,16:21:44,6,4,fair,接受,2171,5
222,gain,08-19-2021,16:21:44,9,1,unfair,接受,9877,4
222,gain,08-19-2021,16:21:44,8,2,unfair,接受,1412,4
222,gain,08-19-2021,16:21:44,6,4,fair,接受,3014,2
222,gain,08-19-2021,16:21:44,5,5,fair,接受,2679,4
222,gain,08-19-2021,16:21:44,9,1,unfair,拒绝,40293,3
222,gain,08-19-2021,16:21:44,7,3,unfair,接受,1612,5
222,gain,08-19-2021,16:21:44,8,2,unfair,接受,1574,5
222,gain,08-19-2021,16:21:44,,,,,,
222,gain,08-19-2021,16:21:44,,,,,,
222,gain,08-19-2021,16:21:44,6,4,fair,拒绝,1755,4
222,gain,08-19-2021,16:21:44,7,3,unfair,拒绝,1246,4
222,gain,08-19-2021,16:21:44,5,5,fair,接受,1473,5
222,gain,08-19-2021,16:21:44,8,2,unfair,接受,1842,2
222,gain,08-19-2021,16:21:44,9,1,unfair,拒绝,1450,3
222,gain,08-19-2021,16:21:44,7,3,unfair,拒绝,2245,1
222,gain,08-19-2021,16:21:44,5,5,fair,接受,1547,5
222,gain,08-19-2021,16:21:44,9,1,unfair,拒绝,1380,2
222,gain,08-19-2021,16:21:44,8,2,unfair,接受,3775,2
222,gain,08-19-2021,16:21:44,6,4,fair,接受,6483,4
222,gain,08-19-2021,16:21:44,,,,,,
222,gain,08-19-2021,16:21:44,,,,,,
222,gain,08-19-2021,16:21:44,8,2,unfair,拒绝,11573,4
222,gain,08-19-2021,16:21:44,5,5,fair,接受,2219,4
222,gain,08-19-2021,16:21:44,7,3,unfair,拒绝,40907,1
222,gain,08-19-2021,16:21:44,6,4,fair,拒绝,1205,1
222,gain,08-19-2021,16:21:44,9,1,unfair,拒绝,2657,1
222,gain,08-19-2021,16:21:44,7,3,unfair,拒绝,2040,1
222,gain,08-19-2021,16:21:44,6,4,fair,接受,2694,1
222,gain,08-19-2021,16:21:44,9,1,unfair,拒绝,10239,2
222,gain,08-19-2021,16:21:44,8,2,unfair,拒绝,1375,1
222,gain,08-19-2021,16:21:44,5,5,fair,接受,2118,4
225,gain,08-20-2021,13:57:53,,,,,,
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,2812,2
225,gain,08-20-2021,13:57:53,8,2,unfair,拒绝,1450,1
225,gain,08-20-2021,13:57:53,5,5,fair,接受,1641,5
225,gain,08-20-2021,13:57:53,7,3,unfair,拒绝,1112,1
225,gain,08-20-2021,13:57:53,9,1,unfair,拒绝,3037,1
225,gain,08-20-2021,13:57:53,7,3,unfair,拒绝,586,1
225,gain,08-20-2021,13:57:53,5,5,fair,接受,663,4
225,gain,08-20-2021,13:57:53,8,2,unfair,接受,610,1
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,978,1
225,gain,08-20-2021,13:57:53,9,1,unfair,拒绝,2249,1
225,gain,08-20-2021,13:57:53,,,,,,
225,gain,08-20-2021,13:57:53,,,,,,
225,gain,08-20-2021,13:57:53,8,2,unfair,拒绝,501,1
225,gain,08-20-2021,13:57:53,5,5,fair,接受,1117,3
225,gain,08-20-2021,13:57:53,9,1,unfair,拒绝,1331,1
225,gain,08-20-2021,13:57:53,7,3,unfair,拒绝,851,1
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,703,1
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,516,3
225,gain,08-20-2021,13:57:53,7,3,unfair,拒绝,391,1
225,gain,08-20-2021,13:57:53,5,5,fair,接受,834,3
225,gain,08-20-2021,13:57:53,9,1,unfair,接受,958,1
225,gain,08-20-2021,13:57:53,8,2,unfair,接受,563,1
225,gain,08-20-2021,13:57:53,,,,,,
225,gain,08-20-2021,13:57:53,,,,,,
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,850,1
225,gain,08-20-2021,13:57:53,8,2,unfair,拒绝,803,1
225,gain,08-20-2021,13:57:53,9,1,unfair,拒绝,356,1
225,gain,08-20-2021,13:57:53,5,5,fair,接受,2016,1
225,gain,08-20-2021,13:57:53,7,3,unfair,接受,646,1
225,gain,08-20-2021,13:57:53,8,2,unfair,拒绝,471,1
225,gain,08-20-2021,13:57:53,5,5,fair,接受,1756,2
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,2131,1
225,gain,08-20-2021,13:57:53,9,1,unfair,拒绝,632,1
225,gain,08-20-2021,13:57:53,7,3,unfair,拒绝,514,1
225,gain,08-20-2021,13:57:53,,,,,,
225,gain,08-20-2021,13:57:53,,,,,,
225,gain,08-20-2021,13:57:53,8,2,unfair,拒绝,563,1
225,gain,08-20-2021,13:57:53,7,3,unfair,拒绝,268,1
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,324,1
225,gain,08-20-2021,13:57:53,9,1,unfair,拒绝,578,1
225,gain,08-20-2021,13:57:53,5,5,fair,接受,1144,5
225,gain,08-20-2021,13:57:53,7,3,unfair,拒绝,2033,5
225,gain,08-20-2021,13:57:53,9,1,unfair,接受,1255,5
225,gain,08-20-2021,13:57:53,6,4,fair,拒绝,627,5
225,gain,08-20-2021,13:57:53,5,5,fair,接受,1016,5
225,gain,08-20-2021,13:57:53,8,2,unfair,接受,204,5
228,gain,03-13-2021,17:38:57,,,,,,
228,gain,03-13-2021,17:38:57,8,2,unfair,接受,21579,2
228,gain,03-13-2021,17:38:57,7,3,unfair,接受,3657,2
228,gain,03-13-2021,17:38:57,5,5,fair,接受,1512,4
228,gain,03-13-2021,17:38:57,6,4,fair,接受,2061,4
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,2949,5
228,gain,03-13-2021,17:38:57,5,5,fair,接受,2013,4
228,gain,03-13-2021,17:38:57,7,3,unfair,接受,5247,2
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,4358,5
228,gain,03-13-2021,17:38:57,6,4,fair,接受,2197,2
228,gain,03-13-2021,17:38:57,8,2,unfair,接受,18263,2
228,gain,03-13-2021,17:38:57,,,,,,
228,gain,03-13-2021,17:38:57,,,,,,
228,gain,03-13-2021,17:38:57,6,4,fair,接受,1081,4
228,gain,03-13-2021,17:38:57,5,5,fair,接受,1194,5
228,gain,03-13-2021,17:38:57,8,2,unfair,拒绝,4050,5
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,12217,5
228,gain,03-13-2021,17:38:57,7,3,unfair,接受,6777,2
228,gain,03-13-2021,17:38:57,7,3,unfair,接受,1412,2
228,gain,03-13-2021,17:38:57,8,2,unfair,接受,1375,1
228,gain,03-13-2021,17:38:57,5,5,fair,接受,1273,5
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,1533,5
228,gain,03-13-2021,17:38:57,6,4,fair,拒绝,4140,5
228,gain,03-13-2021,17:38:57,,,,,,
228,gain,03-13-2021,17:38:57,,,,,,
228,gain,03-13-2021,17:38:57,7,3,unfair,拒绝,1367,5
228,gain,03-13-2021,17:38:57,6,4,fair,接受,1110,5
228,gain,03-13-2021,17:38:57,5,5,fair,接受,2460,4
228,gain,03-13-2021,17:38:57,8,2,unfair,拒绝,5355,5
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,7380,5
228,gain,03-13-2021,17:38:57,6,4,fair,接受,2210,4
228,gain,03-13-2021,17:38:57,8,2,unfair,拒绝,2096,5
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,809,5
228,gain,03-13-2021,17:38:57,7,3,unfair,接受,1316,5
228,gain,03-13-2021,17:38:57,5,5,fair,接受,798,3
228,gain,03-13-2021,17:38:57,,,,,,
228,gain,03-13-2021,17:38:57,,,,,,
228,gain,03-13-2021,17:38:57,8,2,unfair,接受,1830,5
228,gain,03-13-2021,17:38:57,7,3,unfair,接受,676,5
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,939,5
228,gain,03-13-2021,17:38:57,6,4,fair,接受,770,5
228,gain,03-13-2021,17:38:57,5,5,fair,接受,1251,4
228,gain,03-13-2021,17:38:57,5,5,fair,接受,1125,5
228,gain,03-13-2021,17:38:57,8,2,unfair,接受,1612,5
228,gain,03-13-2021,17:38:57,9,1,unfair,拒绝,1401,3
228,gain,03-13-2021,17:38:57,6,4,fair,接受,1116,4
228,gain,03-13-2021,17:38:57,7,3,unfair,拒绝,26912,5
231,gain,02-25-2021,16:44:25,,,,,,
231,gain,02-25-2021,16:44:25,7,3,unfair,拒绝,3570,1
231,gain,02-25-2021,16:44:25,8,2,unfair,接受,2257,5
231,gain,02-25-2021,16:44:25,9,1,unfair,接受,2393,5
231,gain,02-25-2021,16:44:25,6,4,fair,接受,2173,5
231,gain,02-25-2021,16:44:25,5,5,fair,接受,2547,5
231,gain,02-25-2021,16:44:25,7,3,unfair,拒绝,1974,3
231,gain,02-25-2021,16:44:25,5,5,fair,接受,1672,5
231,gain,02-25-2021,16:44:25,6,4,fair,接受,1799,5
231,gain,02-25-2021,16:44:25,8,2,unfair,拒绝,2171,5
231,gain,02-25-2021,16:44:25,9,1,unfair,拒绝,1774,3
231,gain,02-25-2021,16:44:25,,,,,,
231,gain,02-25-2021,16:44:25,,,,,,
231,gain,02-25-2021,16:44:25,7,3,unfair,拒绝,2227,3
231,gain,02-25-2021,16:44:25,6,4,fair,拒绝,1788,3
231,gain,02-25-2021,16:44:25,8,2,unfair,拒绝,3053,5
231,gain,02-25-2021,16:44:25,5,5,fair,接受,14840,5
231,gain,02-25-2021,16:44:25,9,1,unfair,拒绝,1249,5
231,gain,02-25-2021,16:44:25,6,4,fair,拒绝,1146,5
231,gain,02-25-2021,16:44:25,8,2,unfair,拒绝,1143,5
231,gain,02-25-2021,16:44:25,5,5,fair,接受,1259,5
231,gain,02-25-2021,16:44:25,7,3,unfair,接受,2261,5
231,gain,02-25-2021,16:44:25,9,1,unfair,拒绝,1632,5
231,gain,02-25-2021,16:44:25,,,,,,
231,gain,02-25-2021,16:44:25,,,,,,
231,gain,02-25-2021,16:44:25,5,5,fair,接受,1326,5
231,gain,02-25-2021,16:44:25,6,4,fair,接受,1842,5
231,gain,02-25-2021,16:44:25,8,2,unfair,接受,1261,5
231,gain,02-25-2021,16:44:25,9,1,unfair,接受,1500,5
231,gain,02-25-2021,16:44:25,7,3,unfair,接受,1654,5
231,gain,02-25-2021,16:44:25,7,3,unfair,接受,2008,5
231,gain,02-25-2021,16:44:25,8,2,unfair,接受,1175,5
231,gain,02-25-2021,16:44:25,5,5,fair,接受,3458,5
231,gain,02-25-2021,16:44:25,9,1,unfair,接受,4291,5
231,gain,02-25-2021,16:44:25,6,4,fair,接受,1532,5
231,gain,02-25-2021,16:44:25,,,,,,
231,gain,02-25-2021,16:44:25,,,,,,
231,gain,02-25-2021,16:44:25,8,2,unfair,接受,915,5
231,gain,02-25-2021,16:44:25,6,4,fair,接受,3834,4
231,gain,02-25-2021,16:44:25,5,5,fair,接受,2137,5
231,gain,02-25-2021,16:44:25,7,3,unfair,拒绝,7017,3
231,gain,02-25-2021,16:44:25,9,1,unfair,拒绝,2257,5
231,gain,02-25-2021,16:44:25,5,5,fair,接受,1339,5
231,gain,02-25-2021,16:44:25,7,3,unfair,接受,3155,3
231,gain,02-25-2021,16:44:25,9,1,unfair,拒绝,1721,3
231,gain,02-25-2021,16:44:25,8,2,unfair,拒绝,827,3
231,gain,02-25-2021,16:44:25,6,4,fair,拒绝,1337,3
239,gain,08-23-2021,16:19:02,,,,,,
239,gain,08-23-2021,16:19:02,6,4,fair,接受,3060,3
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,1543,3
239,gain,08-23-2021,16:19:02,5,5,fair,接受,505,3
239,gain,08-23-2021,16:19:02,8,2,unfair,接受,221,3
239,gain,08-23-2021,16:19:02,9,1,unfair,接受,719,3
239,gain,08-23-2021,16:19:02,6,4,fair,接受,1462,3
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,795,3
239,gain,08-23-2021,16:19:02,9,1,unfair,拒绝,1868,3
239,gain,08-23-2021,16:19:02,5,5,fair,接受,740,3
239,gain,08-23-2021,16:19:02,8,2,unfair,接受,2724,3
239,gain,08-23-2021,16:19:02,,,,,,
239,gain,08-23-2021,16:19:02,,,,,,
239,gain,08-23-2021,16:19:02,5,5,fair,接受,841,3
239,gain,08-23-2021,16:19:02,6,4,fair,接受,1965,3
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,730,3
239,gain,08-23-2021,16:19:02,8,2,unfair,拒绝,1100,3
239,gain,08-23-2021,16:19:02,9,1,unfair,拒绝,208,3
239,gain,08-23-2021,16:19:02,6,4,fair,接受,863,3
239,gain,08-23-2021,16:19:02,8,2,unfair,接受,2224,3
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,746,3
239,gain,08-23-2021,16:19:02,9,1,unfair,拒绝,1541,3
239,gain,08-23-2021,16:19:02,5,5,fair,接受,1228,3
239,gain,08-23-2021,16:19:02,,,,,,
239,gain,08-23-2021,16:19:02,,,,,,
239,gain,08-23-2021,16:19:02,9,1,unfair,拒绝,928,3
239,gain,08-23-2021,16:19:02,8,2,unfair,接受,1667,3
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,1101,3
239,gain,08-23-2021,16:19:02,5,5,fair,接受,886,3
239,gain,08-23-2021,16:19:02,6,4,fair,接受,863,3
239,gain,08-23-2021,16:19:02,6,4,fair,接受,731,3
239,gain,08-23-2021,16:19:02,8,2,unfair,接受,2036,3
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,969,3
239,gain,08-23-2021,16:19:02,9,1,unfair,拒绝,1289,5
239,gain,08-23-2021,16:19:02,5,5,fair,接受,1298,3
239,gain,08-23-2021,16:19:02,,,,,,
239,gain,08-23-2021,16:19:02,,,,,,
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,1193,3
239,gain,08-23-2021,16:19:02,6,4,fair,接受,882,3
239,gain,08-23-2021,16:19:02,9,1,unfair,拒绝,1037,3
239,gain,08-23-2021,16:19:02,8,2,unfair,接受,1127,3
239,gain,08-23-2021,16:19:02,5,5,fair,接受,750,3
239,gain,08-23-2021,16:19:02,8,2,unfair,接受,1086,3
239,gain,08-23-2021,16:19:02,7,3,unfair,接受,1037,3
239,gain,08-23-2021,16:19:02,5,5,fair,接受,689,3
239,gain,08-23-2021,16:19:02,9,1,unfair,拒绝,709,5
239,gain,08-23-2021,16:19:02,6,4,fair,接受,2469,3
242,gain,08-23-2022,10:49:17,,,,,,
242,gain,08-23-2022,10:49:17,9,1,unfair,拒绝,27636,1
242,gain,08-23-2022,10:49:17,5,5,fair,接受,3641,3
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,9149,3
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,4730,3
242,gain,08-23-2022,10:49:17,6,4,fair,接受,3390,3
242,gain,08-23-2022,10:49:17,5,5,fair,接受,2200,3
242,gain,08-23-2022,10:49:17,9,1,unfair,接受,4315,3
242,gain,08-23-2022,10:49:17,6,4,fair,接受,930,3
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,1498,2
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,1771,3
242,gain,08-23-2022,10:49:17,,,,,,
242,gain,08-23-2022,10:49:17,,,,,,
242,gain,08-23-2022,10:49:17,5,5,fair,接受,5255,3
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,432,3
242,gain,08-23-2022,10:49:17,9,1,unfair,接受,143,3
242,gain,08-23-2022,10:49:17,6,4,fair,接受,429,3
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,336,3
242,gain,08-23-2022,10:49:17,9,1,unfair,接受,195,3
242,gain,08-23-2022,10:49:17,5,5,fair,接受,245,3
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,1637,3
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,649,3
242,gain,08-23-2022,10:49:17,6,4,fair,接受,1110,3
242,gain,08-23-2022,10:49:17,,,,,,
242,gain,08-23-2022,10:49:17,,,,,,
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,1006,3
242,gain,08-23-2022,10:49:17,5,5,fair,接受,1310,3
242,gain,08-23-2022,10:49:17,6,4,fair,接受,1579,3
242,gain,08-23-2022,10:49:17,9,1,unfair,接受,575,3
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,641,3
